,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
37841,203426,POSYANDU MELATI 3,RUMAH BAPAK RT EKO RIJAYA,-6.430115000000002,108.09134,2.299999952316284,30020011,3212030006,31,2,Posyandu
37842,203427,posyandu,posyandu rt 05 rw 08,-6.24282842,107.5844915,3.2160000801086426,30020011,3215081006,31,2,Posyandu
37843,203428,posyandu mawar,rt 002 rw01,-6.25886737,107.79341774,3.2160000801086426,30020011,3213210002,31,2,Posyandu
37844,203429,posyandu,Rt 003/ Rw oo1,-6.433706666666667,107.20992499999998,2.200000047683716,30020011,3215010016,31,2,Posyandu
37845,203430,Posyandu multi fungsi Melati 03,posyandu melati 03,-6.44218487,106.69095671,3.0,30020011,3201241008,31,2,Posyandu
37846,203431,POSYANDU RAPLESIA II (Lokasi Kantor Desa Kertasari),RT. 002 RW. 001,-6.49246049,107.19848637,4.550999641418457,30020011,3215010011,31,2,Posyandu
37847,203432,posbindu gn kasur,pinggir tk al ikhlas,-7.34819788619857,108.148288205266,3.2160000801086426,30020011,3206190021,31,2,Posyandu
37848,203433,Posyandu Dahlia 1 bekas kantor desa ciptasari lama,RT 002 RW 001,-6.467905153830749,107.2162789106369,2.900000095367432,30020011,3215010015,31,2,Posyandu
37849,203434,POSYANDU FORTUNA 13,RUMAH BAPAK DATA,-6.399796666666666,108.05061,1.2000000476837158,30020011,3212030009,31,2,Posyandu
37850,203435,posyandu rt.04/rw.08,20011,-6.84963391,107.49859693,3.2160000801086426,30020011,3217090004,31,2,Posyandu
37851,203436,posyandu,kp.cibodas rt002/009,-6.873995016854535,106.78013026714324,3.2160000801086426,30020011,3202220001,31,2,Posyandu
37852,203437,infras,posyandu melati 15,-7.04154492,107.77935736,13.652999877929688,30020011,3204120011,31,2,Posyandu
37853,203438,POSYANDU MAWAR MEKAR,SAMPING RUMAH BAPAK ASEP RAMDANI,-7.173377937947018,107.57031105458736,3.2160000801086426,30020011,3204040011,31,2,Posyandu
37854,203439,Posyandu,RT.O1/RW.15,-6.98594553,107.63598674,3.2160000801086426,30020011,3204280002,31,2,Posyandu
37855,203440,posyandu rt.03/rw.11,20011,-6.84938435,107.49287654,3.2160000801086426,30020011,3217090004,31,2,Posyandu
37856,203441,posyandu desa cicinde utara,terletak di samping kantor desa cicinde utara,-6.322556666666666,107.56010333333332,1.5,30020011,3215071003,31,2,Posyandu
37857,203442,POSYANDU DEWI FORTUNA 14,RUMAH BAPAK BEKEL JENI,-6.404205,108.04518333333333,1.600000023841858,30020011,3212030009,31,2,Posyandu
37858,203443,Posyandu Melati 1,Jalan H.Rosyid RT 001 RW 001,-6.34078953,106.78156619,4.0,30020011,3276061001,31,2,Posyandu
37859,203444,POSYANDU MELATI 7,RUMAH IBU MASKANAH,-6.4417211706354776,108.09587247669695,2.200000047683716,30020011,3212030006,31,2,Posyandu
37860,203445,posyandu dahlia,posyandu dekat rumah bu eti,-7.633687597699463,107.74172826670107,6.0,30020011,3205070004,31,2,Posyandu
37861,203446,posyandu kenangan 7,posyandu kenangan 7,-6.81067042,107.95198557,3.2160000801086426,30020011,3211160014,31,2,Posyandu
37862,203447,posyandu kaca piring,di rumah ibu tita,-7.02915428,106.58558506,3.2160000801086426,30020011,3202111004,31,2,Posyandu
37863,203448,posyandu rt.01/rw.12,20011,-6.85090054,107.4916989,3.2160000801086426,30020011,3217090004,31,2,Posyandu
37864,203449,Posyandu gn bubut,Curug tangkil rt003 rw004,-7.329300000000001,108.163475,1.600000023841858,30020011,3278060008,31,2,Posyandu
37865,203450,Posyandu hegar manah,kp.cijati,-7.25180487,106.68350763,3.2160000801086426,30020011,3202041003,31,2,Posyandu
37866,203451,Posyandu Gentra Asih 3,Rt 005 Rw 003,-6.56315024,107.60350102,3.2160000801086426,30020011,3213080017,31,2,Posyandu
37867,203452,Posyandu Cempaka 9,Rt 001 Rw 009,-6.88554397,107.68231167,5.360000133514403,30020011,3204310004,31,2,Posyandu
37868,203453,posyandu mawar,tempat pemeriksaan kesehatan dan imunisasi,-6.75444758,107.89956583,4.550999641418457,30020011,3211170008,31,2,Posyandu
37869,203454,posyandu jakatawang2,posyandu,-6.89686536,106.93768951,3.2160000801086426,30020011,3202180001,31,2,Posyandu
37870,203455,Posyandu Ketumbar,Berada di RW05,-6.85685168,106.91830082,3.2160000801086426,30020011,3202190006,31,2,Posyandu
37871,203456,Posyandu Teratai,Berlokasi Di Rumah  Ibu Siti Komariah,-7.458763333333334,107.41364333333334,1.8999999761581416,30020011,3203030007,31,2,Posyandu
37872,203457,Posyandu Rajawali V,Posyandu RW 05 Curug Indah,-6.555271666666666,106.76701333333334,2.0999999046325684,30020011,3271050015,31,2,Posyandu
37873,203458,Mawar 12,Posyandu,-7.0082933,107.89338519,3.2160000801086426,30020011,3204101007,31,2,Posyandu
37874,203459,POS YANDU SEDEP MALEM,POS YANDU SEDEP MALEM ADA DIRUMAH NYA PAK UPA,-7.032571666666668,106.55293000000002,2.5,30020011,3202111003,31,2,Posyandu
37875,203460,POSYANDU MELATI 3,POSYANDU MELATI 3 RUMAH WARNILAH RT 018 RW 003,-6.4352841578925135,108.36950037628412,3.2160000801086426,30020011,3212120012,31,2,Posyandu
37876,203461,posyandu cempaka,samping masjid al falah,-6.80193356,108.00481481,3.2160000801086426,30020011,3211150003,31,2,Posyandu
37877,203462,Posyandu Lamtorogung,posyandu lamtorogung rt 005 rw 015,-6.385166666666668,106.82682,2.400000095367432,30020011,3276050003,31,2,Posyandu
37878,203463,POSYANDU SEDAP MALAM 01,RT. 002 RW. 003 KP. CURUG,-6.437674756161869,106.57464631833136,5.0,30020011,3201270019,31,2,Posyandu
37879,203464,pos yandu rw 15,pos yandu rw 15 dgn rt 01 dan rt 05,-6.94082,107.72916833333332,1.100000023841858,30020011,3204290002,31,2,Posyandu
37880,203465,Posyandu Melati 2,Rt.003 Rw.003,-6.909563709050418,108.05674206465484,6.5,30020011,3211080012,31,2,Posyandu
37881,203466,Posyandu Sari Ayu,Jalan Rawa Azan Rt 004 Rw 001 Bantar Gebang,-6.314490000000001,106.98361166666668,3.700000047683716,30020011,3275030004,31,2,Posyandu
37882,203467,posyandu purnama,posyandu purnama,-6.686353621958423,106.64861969026956,6.0,30020011,3201030003,31,2,Posyandu
37883,203468,Posyandu teratai,posyandu teratai belakang sekolah SD,-7.37255427,108.56040423,3.0,30020011,3279030005,31,2,Posyandu
37884,203469,Posyandu Akasia,Samping Masjid,-6.925230617634952,107.0108403917402,4.0,30020011,3202172005,31,2,Posyandu
37885,203470,Posyandu Cempaka II,samping rumah bapak sodikino,-7.25319553,106.52120151,3.2160000801086426,30020011,3202021001,31,2,Posyandu
37886,203471,posyandu Anggrek 1,infrastuktir,-7.158707754563356,108.19564763456584,6.0,30020011,3206271004,31,2,Posyandu
37887,203472,Posyandu Melati 1,Rt.005 Rw.002,-6.90978838596493,108.05967170745134,3.5,30020011,3211080012,31,2,Posyandu
37888,203473,POSYANDU SAMIAJI GRIYA JAGABAYA,SEBELAH RUMAH PAK RW 013 PAK GIRI,-7.080182674598397,107.56565473973752,1.7000000476837158,30020011,3204030007,31,2,Posyandu
37889,203474,Posyandu Kopwani Village 2,Posyandu,-6.44401381,106.83826371,3.2160000801086426,30020011,3276031003,31,2,Posyandu
37890,203475,posyandu rt.05/rw.13,20011,-6.84968743,107.49212587,3.2160000801086426,30020011,3217090004,31,2,Posyandu
37891,203476,POSYANDU ASTER,POSYANDU ASTER DI JALAN SINDANGSARI,-7.731425,108.373955,1.0,30020011,3218010010,31,2,Posyandu
37892,203477,posyandu satria,posyandu,-6.3991540018469095,106.70634739100932,5.0,30020011,3201250004,31,2,Posyandu
37893,203478,Infrastruktur,Posyandu Damarraja 7,-6.939694611160617,106.71311035688429,4.0,30020011,3202120011,31,2,Posyandu
37894,203479,POSYANDU,POSYANDU BUNGA MEKAR 07,-7.028627905401796,107.73587342351676,3.2160000801086426,30020011,3204130006,31,2,Posyandu
37895,203480,posyandu SEROJA,samping  rmh bpk kenedi posyandu RW 04,-6.366985,106.86269,1.600000023841858,30020011,3276040011,31,2,Posyandu
37896,203481,Pos Yandu,Pos Yandu Dukuh,-6.91342589,106.90007326,3.2160000801086426,30020011,3202200010,31,2,Posyandu
37897,203482,Posyandu,Pasyandu RW 16,-7.2575226,107.94338754,3.0,30020011,3205190002,31,2,Posyandu
37898,203483,posyandu topaz 3,pinggir jl. desa cinangsi,-7.18987551,107.93130001,3.2160000801086426,30020011,3205200016,31,2,Posyandu
37899,203484,posyandu,rt2/8,-6.866881666666666,107.79645333333336,2.0999999046325684,30020011,3211030025,31,2,Posyandu
37900,203485,posyandu kenanga,RT 002 RW 006,-7.060031401924789,107.68675790168344,4.0,30020011,3204130013,31,2,Posyandu
37901,203486,Posyandu,Posyandu Melati 1 RW 002,-7.33705357,108.21220994,3.2160000801086426,30020011,3278050002,31,2,Posyandu
37902,203487,POSYANDU ROSELLA 6,RUMAH BAPAK ABDUL MAJID,-6.98330337,108.22508198,3.2160000801086426,30020011,3210010011,31,2,Posyandu
37903,203488,Posyandu,Posyandu RW 03,-7.25520047,107.94003401,3.0,30020011,3205190002,31,2,Posyandu
37904,203489,Pos Yandu,Pos Yandu TOMAT ll,-6.91161914,106.89520262,3.2160000801086426,30020011,3202200010,31,2,Posyandu
37905,203490,POS YANDU 018,BATAS RT 001 RW 018,-7.00531548,107.52257827,3.0,30020011,3204191005,31,2,Posyandu
37906,203491,POSYANDU Anggrek,RT 03/06,-7.36272202,108.17694234,3.2160000801086426,30020011,3278060001,31,2,Posyandu
37907,203492,pos yandu mawar VII,posyandu terletak di depan rumah ibu nanot,-6.56524578,106.66627718,14.0,30020011,3201040011,31,2,Posyandu
37908,203493,POSYANDU SEDAP MALAM 05,RT. 002 RW. 008 KP. BABAKAN INPRES,-6.4350153878331176,106.59061359241603,6.0,30020011,3201270019,31,2,Posyandu
37909,203494,posyandu melati |||,tempat penimbangan balita,-7.06871999,107.76039347,3.0,30020011,3204070010,31,2,Posyandu
37910,203495,Posyandu RW 04,Posyandu,-6.9120157873532895,107.65575885772706,3.2160000801086426,30020011,3273141004,31,2,Posyandu
37911,203496,Poayandu Anggrek II,Blok Desa,-6.962159034988238,108.3167376369238,4.550999641418457,30020011,3210041009,31,2,Posyandu
37912,203497,POSYANDU ANGGREK 5,RT 005 RW 001,-6.308811666666666,107.956915,1.2000000476837158,30020011,3212220008,31,2,Posyandu
37913,203498,INFRASTRUKTUR,POS YANDU RUMAH BAPAK AMIR RT 01 RW 07,-7.093946410321587,107.86766678094864,3.2160000801086426,30020011,3205280001,31,2,Posyandu
37914,203499,posyandu Balai Desa,kp Rawawilis Rt 01/01,-7.28107665,107.0920509,4.0,30020011,3203060002,31,2,Posyandu
37915,203500,POSYANDU TESAR,POSYANDU TESAR DI RUMAH IBU IIN,-6.77416548,108.17763663,3.2160000801086426,30020011,3210170002,31,2,Posyandu
37916,203501,posyandu Rawabungur,Kp Rawabungur Rt 02/03,-7.28059473,107.09553962,3.0,30020011,3203060002,31,2,Posyandu
37917,203502,Pasyandu Melati 4,Rt.004 Rw.006,-6.91623136,108.06310355,9.0,30020011,3211080012,31,2,Posyandu
37918,203503,Pos Yandu Mawar,RT.04 RW.10,-6.9262763309237245,107.56594282091946,6.0,30020011,3273010007,31,2,Posyandu
37919,203504,POSYANDU Nusa Indah,RT 05/08,-7.36974605,108.19007223,3.2160000801086426,30020011,3278060001,31,2,Posyandu
37920,203505,Posyandu Binangkit,Posyandu di wilayah Rt 007 Rw 002,-6.905035000000001,107.65866499999998,2.0999999046325684,30020011,3273150006,31,2,Posyandu
37921,203506,POSYANDU ES LILIN,Sebelah rumah Mas yanto,-7.20450143,107.89410646,3.2160000801086426,30020011,3205181009,31,2,Posyandu
37922,203507,posyandu  delima 6,posyandu RT 06 dan RT 07 rumah ibu miki,-6.417800499999999,108.09963382,3.2160000801086426,30020011,3212030007,31,2,Posyandu
37923,203508,Posyandu mawar 4,Posyandu Mawar 4,-6.480320000000002,107.55596166666668,1.399999976158142,30020011,3214111007,31,2,Posyandu
37924,203509,Posyandu Cigaluma,Cigaluma rt004 rw004,-7.326178333333332,108.16673333333334,1.0,30020011,3278060008,31,2,Posyandu
37925,203510,posyandu Anggrek,rt 014 rw 07,-6.25803544,107.77851582,3.2160000801086426,30020011,3213210002,31,2,Posyandu
37926,203511,posyandu kaswari,samping paud kaswari,-6.806136666666667,106.77468666666668,2.5,30020011,3202230002,31,2,Posyandu
37927,203512,posyandu Nusa Indah xvl,"rt,002 rw,018",-6.283941666666667,107.33003166666668,1.2999999523162842,30020011,3215112006,31,2,Posyandu
37928,203513,"Posyandu "" Anyelir 3 """,Pos Ronda dekat Mesjid,-6.57379404,107.34758824,3.2160000801086426,30020011,3214050013,31,2,Posyandu
37929,203514,POSYANDU PASIRGEDE,dsn pasirgede,-6.88458481,107.86780181,3.2160000801086426,30020011,3211032003,31,2,Posyandu
37930,203515,posyandu melati rw.10,posyandu,-6.91644257,107.65930415,3.0,30020011,3273141002,31,2,Posyandu
37931,203516,POSYANDU KAMBOJA,POSYANDU KAMBOJA,-6.64184131,108.41556277,3.0,30020011,3209200010,31,2,Posyandu
37932,203517,"Posyandu "" Anyelir 4 """,Pos Ronda Cisoka,-6.57375583,107.33553606,3.2160000801086426,30020011,3214050013,31,2,Posyandu
37933,203518,posyandu,anggrek8,-6.92775594,107.53556267,3.0,30020011,3204250006,31,2,Posyandu
37934,203519,posyandu RW 11 RT 01,posyandy,-7.08673189,107.76396934,3.2160000801086426,30020011,3204070007,31,2,Posyandu
37935,203520,"Posyandu "" Anyelir 6 """,Posyandu Anyelir 6 menumpang di pos ronda rt 023,-6.559066666666666,107.35163166666668,1.600000023841858,30020011,3214050013,31,2,Posyandu
37936,203521,Posyandu Sedap Malam,Dekat Lapang Jabon,-6.9266367657110095,107.00348837301136,3.5,30020011,3202172005,31,2,Posyandu
37937,203522,posyandu sukamekar,posyandu sukamekar,-6.871456666666668,106.93097000000002,2.5,30020011,3202190009,31,2,Posyandu
37938,203523,posyandu teratai 4,rt 08 rw 03,-6.859560585580766,107.60738245211542,7.0,30020011,3273260002,31,2,Posyandu
37939,203524,POSYANDU Sedap Malam,RT 03/07,-7.36352273,108.18029732,3.2160000801086426,30020011,3278060001,31,2,Posyandu
37940,203525,Posyandu As shidiq,rt 001 011,-6.995258333333334,107.28568666666666,2.200000047683716,30020011,3217010003,31,2,Posyandu
37941,203526,Posyandu,Posyandu Majasem,-6.742146666666668,108.52250666666666,2.200000047683716,30020011,3274040001,31,2,Posyandu
37942,203527,POSYANDU MEKAR SALUYU,POSYANDU MEKAR SALUYU DI SAMPING MASJID NURUL HUDA,-6.77394814,108.18127964,3.2160000801086426,30020011,3210170002,31,2,Posyandu
37943,203528,POSYANDU Teratai,RT 04/08,-7.36723753,108.18505244,3.2160000801086426,30020011,3278060001,31,2,Posyandu
37944,203529,Posyandu Rw10,Bertempat di baperkam rw10  jl. pramuka rt01,-6.765363805916422,108.54745890945196,3.0,30020011,3274010002,31,2,Posyandu
37945,203530,posyandu mawar,posyansu Rt 25 rw 07,-6.82379126,106.68948108,3.2160000801086426,30020011,3202270006,31,2,Posyandu
37946,203531,POSYANDU SEDAP MALAM,Samping Madrasah Diniyah Misbahulgulam,-6.87543794,106.65590935,4.550999641418457,30020011,3202280008,31,2,Posyandu
37947,203532,posyandu mekarbiru,lembaga kesehatan,-6.920493333333333,107.72495,1.5,30020011,3273110003,31,2,Posyandu
37948,203533,20011,Posyandu Kp. Maniis,-7.43965381,108.27747669,3.2160000801086426,30020011,3206140018,31,2,Posyandu
37949,203534,posyandu jamantri 1,"posyandu dsn jamantri, rt.008 rw.003",-6.23363794,107.30836573,3.2160000801086426,30020011,3215120008,31,2,Posyandu
37950,203535,posyandu mujaer,dirumah bpk bastian no rumah 72 samping RT2 RW4,-6.66729073,106.84306448,3.2160000801086426,30020011,3271010007,31,2,Posyandu
37951,203536,pos yandu Delima 10,rumah pa Rw Ija,-6.30761709,107.31401341,3.2160000801086426,30020011,3215112005,31,2,Posyandu
37952,203537,posyandu melati 1,di rumah bpa papih,-6.472589599999999,107.05930791,10.0,30020011,3201170005,31,2,Posyandu
37953,203538,Poayandu aster,Jl.tipar setu Rt 001 Rw  006,-6.356881666666667,106.87013833333334,1.7000000476837158,30020011,3276040011,31,2,Posyandu
37954,203539,Posyandu,POSYANDU KENANGA,-7.52689667,108.44606644,5.360000133514403,30020011,3218040007,31,2,Posyandu
37955,203540,pos yandu delima 23,rt 001 rw 021,-6.31278965,107.31123333,3.2160000801086426,30020011,3215112005,31,2,Posyandu
37956,203541,Posyandu Karang Balita,berbarengan dengan kantor Desa Blok Kertamukti RT 001 RW 001,-6.86865078,108.30090492,3.2160000801086426,30020011,3210060016,31,2,Posyandu
37957,203542,posyandu sadar ibu,posyandu,-6.70631682,107.41657819,3.0,30020011,3217140011,31,2,Posyandu
37958,204763,posyandu,dekat rumah entin,-6.899546666666668,107.50483833333334,1.600000023841858,30020011,3217070004,31,2,Posyandu
37959,204764,Posyandu Mawar,Kp. Cikemang,-6.960688333333334,107.39488500000002,1.7999999523162842,30020011,3217060007,31,2,Posyandu
37960,204765,Posyandu Kenanga,Pos Yandu Kenanga Rw 12,-6.932691666666668,107.56304666666668,3.2000000476837163,30020011,3273010002,31,2,Posyandu
37961,204766,posyandu anggrek cisagu,rt 07 rw 02 desa nekarsari,-7.2438616666666675,106.81757833333334,1.5,30020011,3202080020,31,2,Posyandu
37962,204767,POSYANDU PASIRPOGOR,TERLETAK DI SAMPING JALAN LINGKUNGAN,-6.81261925,106.76219588,4.550999641418457,30020011,3202260012,31,2,Posyandu
37963,204768,posyandu kasih bunda,posyandu,-6.70998646,107.4115821,3.0,30020011,3217140011,31,2,Posyandu
37964,204769,pos yandu ciungwanara 6,jalan buah dua rt.015 rw.006,-6.587981666666668,107.69125833333334,4.0,30020011,3213081002,31,2,Posyandu
37965,204770,posyandu anyelir,rt 01 rw 01,-6.80813631,107.56958144,3.2160000801086426,30020011,3217130004,31,2,Posyandu
37966,204771,Posyandu teratai,rt 34 rw 08,-6.90814303,106.87524221,3.0,30020011,3202200013,31,2,Posyandu
37967,204772,POSYANDU BALITA JAYA,"Rt,06 Rw,02",-6.363228333333333,106.69462,7.199999809265138,30020011,3201250008,31,2,Posyandu
37968,204773,land posyandu,posyandu sari indah Rw.26,-6.260898671941736,107.08609990775584,3.0,30020011,3216070013,31,2,Posyandu
37969,204774,pos yandu kemuning 1 dan 2 RW 019,terletak di RT 001 RW 019,-6.257544890977442,107.01691375114024,5.0,30020011,3275040005,31,2,Posyandu
37970,204775,posyandu,posyandu rt.02,-6.78737522,107.41884515,3.2160000801086426,30020011,3217080008,31,2,Posyandu
37971,204776,pos yandu ciungwanara 5,kp buah dua rt.012 rw.005,-6.5890733333333324,107.69305833333334,4.0,30020011,3213081002,31,2,Posyandu
37972,204777,Posyandu Melati Ganako,Terletak Di Samping Kantor Desa Sukasari Kidul,-6.909011215902865,108.3143221400678,5.0,30020011,3210050004,31,2,Posyandu
37973,204778,Posyandu Mawar 3,Posyandu,-6.87964302,107.60641613,3.2160000801086426,30020011,3273260001,31,2,Posyandu
37974,204779,Posyandu Anggrek,Disamping RA Nurul Qolbi dan Masjid Assakinah,-6.98656762,106.77035641,3.0,30020011,3202140001,31,2,Posyandu
37975,204780,POSYANDU HEGAR 1,AULA DESA TANGGULUN,-7.068840126716834,107.91841082274914,2.0999999046325684,30020011,3205280013,31,2,Posyandu
37976,204781,POSYANDU MELATI 04,Posyandu RW 04,-6.85020617,107.53141915,13.652999877929688,30020011,3217100004,31,2,Posyandu
37977,204782,Posyandu NUSA INDAH,"Kp, Cibarengkok Rt,02 Rw,03",-6.3602050000000006,106.69481333333331,7.300000190734862,30020011,3201250008,31,2,Posyandu
37978,204783,Posyandu RW 10,posyandu,-6.936654245308549,107.62685135006906,4.0,30020011,3273070002,31,2,Posyandu
37979,204784,posyandu Hanyelir,rumah ibu siti [ kader ],-7.190732054613768,107.83781915903091,1.8999999761581416,30020011,3205182004,31,2,Posyandu
37980,204785,posyandu,samping rumah warga,-6.361151666666666,106.46376333333336,1.399999976158142,30020011,3201290004,31,2,Posyandu
37981,204786,posyandu sakura,posyandu dekat rumah bu ita,-7.644082875922322,107.74027207866312,6.0,30020011,3205070004,31,2,Posyandu
37982,204787,Posyandu,Rt 03 Rw 01,-6.69501379,108.37439446,3.0,30020011,3209210004,31,2,Posyandu
37983,204788,Posyandu,posyandu mawar rt 02 rw 14,-6.81750189,107.24976485,3.2160000801086426,30020011,3203170011,31,2,Posyandu
37984,204789,pos yandu cempaka,pinggir sasak irigasi,-7.023965296926573,107.68492050468922,3.0,30020011,3204130012,31,2,Posyandu
37985,204790,posyandu gelatik 3,rt 003 rw 003,-6.942930392745987,107.78858969402992,4.0,30020011,3211010006,31,2,Posyandu
37986,204791,posyandu,samping rumah warga,-6.3525800000000014,106.48207333333332,1.600000023841858,30020011,3201290004,31,2,Posyandu
37987,204792,Posyandu Anggrek,Samping Gang Kp Cilalay,-6.930198823101819,107.00526542030278,3.0,30020011,3202172005,31,2,Posyandu
37988,204793,posyandu pujaan,samping rmh bp agil,-6.49639861,106.65729155,3.0,30020011,3201260005,31,2,Posyandu
37989,204794,Posyandu,Posyandu Mawar jingga 1,-6.45737278,106.73379676,3.2160000801086426,30020011,3201240010,31,2,Posyandu
37990,204795,pos yandu bungur 11,pos yandu,-6.40433062,107.48780088,3.2160000801086426,30020011,3215072004,31,2,Posyandu
